ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-12T12:46:31.464624,59197,31.946121,35.923817,252,1,58-59197,10636
2025-11-12T12:46:31.464624,11550,31.945478,35.9286,0,1,58-11550,10643
2025-11-12T12:46:31.464624,66163,31.945423,35.928566,52.9,1,58-66163,10643
2025-11-12T12:46:31.464624,88302,31.94559,35.90728,230.5,1,58-88302,10635
2025-11-12T12:46:31.464624,47376,31.966665,35.88672,0,1,58-47376,10629
2025-11-12T12:46:31.464624,24926,31.955145,35.884575,295.7,1,58-24926,10631
2025-11-12T12:46:31.464624,94951,32.01884,35.86511,317.8,1,58-94951,10615
2025-11-12T12:46:31.464624,11379,31.99332,35.889015,306.97,1,58-11379,10622
2025-11-12T12:46:31.464624,78890,32.022198,35.860725,313.8,1,58-78890,10616
2025-11-12T12:46:31.464624,11499,32.02249,35.84577,251.72,1,58-11499,10613
2025-11-12T12:46:31.464624,75259,31.987755,35.89586,317.2,1,58-75259,10625
2025-11-12T12:46:31.464624,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:46:31.464624,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:46:31.464624,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:47:19.316241,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:47:19.316241,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:47:19.316241,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:47:19.316241,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:47:19.316241,46750,31.99246,35.890316,127.1,0,58-46750,10622
2025-11-12T12:47:19.316241,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:47:19.316241,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:47:19.316241,10978,32.021458,35.843105,47.75,0,58-10978,10612
2025-11-12T12:47:19.316241,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:47:19.316241,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:47:19.316241,11502,32.015167,35.868073,0,0,58-11502,10617
2025-11-12T12:47:19.316241,63779,31.984606,35.896133,0,0,58-63779,10625
2025-11-12T12:47:19.316241,11682,31.966036,35.885376,226.89,0,58-11682,10640
2025-11-12T12:47:19.316241,11017,31.945675,35.928753,0,0,58-11017,10636
2025-11-12T12:47:19.316241,84113,31.945621,35.90665,127,0,58-84113,10631
2025-11-12T12:47:19.316241,73439,31.945566,35.928787,188,0,58-73439,10635
2025-11-12T12:47:19.316241,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:47:19.316241,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:47:19.316241,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:47:19.316241,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:47:19.316241,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:47:19.316241,11532,31.958729,35.879402,210.22,0,58-11532,10630
2025-11-12T12:47:19.316241,11541,31.945557,35.928806,0,0,58-11541,10630
2025-11-12T12:47:19.316241,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:47:19.316241,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:47:19.316241,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:47:19.316241,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:47:19.316241,11688,31.998539,35.880672,126.31,0,58-11688,10637
2025-11-12T12:47:19.316241,59197,31.947632,35.91634,301.6,1,58-59197,10635
2025-11-12T12:47:19.316241,11550,31.945478,35.9286,0,1,58-11550,10643
2025-11-12T12:47:19.316241,66163,31.945423,35.928566,52.9,1,58-66163,10643
2025-11-12T12:47:19.316241,88302,31.94559,35.90728,230.5,1,58-88302,10635
2025-11-12T12:47:19.316241,47376,31.969006,35.886425,347.04,1,58-47376,10629
2025-11-12T12:47:19.316241,24926,31.955938,35.882984,303,1,58-24926,10631
2025-11-12T12:47:19.316241,94951,32.022217,35.86108,314.89,1,58-94951,10616
2025-11-12T12:47:19.316241,11379,31.997475,35.88245,306.27,1,58-11379,10621
2025-11-12T12:47:19.316241,78890,32.024387,35.857353,290.5,1,58-78890,10616
2025-11-12T12:47:19.316241,11499,32.022003,35.844006,227.16,1,58-11499,10613
2025-11-12T12:47:19.316241,75259,31.992603,35.89019,307.1,1,58-75259,10622
2025-11-12T12:47:19.316241,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:47:19.316241,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:47:19.316241,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:48:07.139139,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:48:07.139139,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:48:07.139139,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:48:07.139139,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:48:07.139139,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:48:07.139139,46750,31.988253,35.89518,136.3,0,58-46750,10623
2025-11-12T12:48:07.139139,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:48:07.139139,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:48:07.139139,10978,32.0231,35.84824,0,0,58-10978,10613
2025-11-12T12:48:07.139139,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:48:07.139139,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:48:07.139139,11502,32.014565,35.868637,143.74,0,58-11502,10617
2025-11-12T12:48:07.139139,63779,31.983852,35.895435,223.03,0,58-63779,10625
2025-11-12T12:48:07.139139,11682,31.961752,35.881676,220.59,0,58-11682,10640
2025-11-12T12:48:07.139139,11017,31.945675,35.928753,0,0,58-11017,10636
2025-11-12T12:48:07.139139,84113,31.945396,35.90698,113.2,0,58-84113,10631
2025-11-12T12:48:07.139139,73439,31.945232,35.928745,182,0,58-73439,10635
2025-11-12T12:48:07.139139,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:48:07.139139,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:48:07.139139,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:48:07.139139,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:48:07.139139,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:48:07.139139,11532,31.958729,35.879402,210.22,0,58-11532,10630
2025-11-12T12:48:07.139139,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:48:07.139139,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:48:07.139139,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:48:07.139139,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:48:07.139139,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:48:07.139139,11688,31.995596,35.885303,126.61,0,58-11688,10637
2025-11-12T12:48:07.139139,59197,31.948183,35.91529,291.8,1,58-59197,10635
2025-11-12T12:48:07.139139,11550,31.945478,35.9286,0,1,58-11550,10643
2025-11-12T12:48:07.139139,66163,31.945423,35.928566,52.9,1,58-66163,10643
2025-11-12T12:48:07.139139,88302,31.945633,35.906696,312.2,1,58-88302,10634
2025-11-12T12:48:07.139139,47376,31.97257,35.886307,6.46,1,58-47376,10629
2025-11-12T12:48:07.139139,24926,31.957586,35.87996,302.3,1,58-24926,10631
2025-11-12T12:48:07.139139,94951,32.025078,35.855118,268.6,1,58-94951,10614
2025-11-12T12:48:07.139139,11379,31.998539,35.880817,0,1,58-11379,10620
2025-11-12T12:48:07.139139,78890,32.024776,35.85468,266,1,58-78890,10614
2025-11-12T12:48:07.139139,75259,31.992687,35.890087,303.1,1,58-75259,10622
2025-11-12T12:48:07.139139,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:48:07.139139,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:48:07.139139,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:48:44.858192,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:48:44.858192,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:48:44.858192,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:48:44.858192,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:48:44.858192,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:48:44.858192,46750,31.986467,35.896854,139.5,0,58-46750,10623
2025-11-12T12:48:44.858192,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:48:44.858192,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:48:44.858192,10978,32.023853,35.850796,71.56,0,58-10978,10613
2025-11-12T12:48:44.858192,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:48:44.858192,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:48:44.858192,11502,32.01114,35.870674,162.72,0,58-11502,10618
2025-11-12T12:48:44.858192,63779,31.983347,35.89488,0,0,58-63779,10625
2025-11-12T12:48:44.858192,11682,31.958698,35.87938,210.1,0,58-11682,10630
2025-11-12T12:48:44.858192,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T12:48:44.858192,84113,31.946764,35.9099,63.9,0,58-84113,10631
2025-11-12T12:48:44.858192,73439,31.945232,35.928745,182,0,58-73439,10635
2025-11-12T12:48:44.858192,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:48:44.858192,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:48:44.858192,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:48:44.858192,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:48:44.858192,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:48:44.858192,11532,31.958729,35.879402,210.22,0,58-11532,10630
2025-11-12T12:48:44.858192,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:48:44.858192,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:48:44.858192,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:48:44.858192,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:48:44.858192,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:48:44.858192,11688,31.993385,35.88881,127.35,0,58-11688,10637
2025-11-12T12:48:44.858192,59197,31.945597,35.907234,225.8,1,58-59197,10635
2025-11-12T12:48:44.858192,11550,31.945478,35.9286,0,1,58-11550,10643
2025-11-12T12:48:44.858192,66163,31.945423,35.928566,52.9,1,58-66163,10643
2025-11-12T12:48:44.858192,88302,31.94612,35.905903,307.2,1,58-88302,10634
2025-11-12T12:48:44.858192,47376,31.976788,35.888016,0,1,58-47376,10627
2025-11-12T12:48:44.858192,24926,31.957888,35.879448,301.5,1,58-24926,10631
2025-11-12T12:48:44.858192,94951,32.025078,35.85488,266.5,1,58-94951,10614
2025-11-12T12:48:44.858192,11379,32.000313,35.87802,307.7,1,58-11379,10620
2025-11-12T12:48:44.858192,78890,32.02474,35.85407,266.3,1,58-78890,10614
2025-11-12T12:48:44.858192,75259,31.993176,35.8893,306.8,1,58-75259,10622
2025-11-12T12:48:44.858192,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:48:44.858192,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:48:44.858192,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:49:27.457968,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:49:27.457968,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:49:27.457968,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:49:27.457968,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:49:27.457968,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:49:27.457968,46750,31.98535,35.897903,131.9,0,58-46750,10625
2025-11-12T12:49:27.457968,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:49:27.457968,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:49:27.457968,10978,32.0247,35.853935,0,0,58-10978,10613
2025-11-12T12:49:27.457968,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:49:27.457968,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:49:27.457968,11502,32.008633,35.87156,163.4,0,58-11502,10618
2025-11-12T12:49:27.457968,63779,31.980907,35.891956,0,0,58-63779,10626
2025-11-12T12:49:27.457968,11682,31.958506,35.87925,0,0,58-11682,10630
2025-11-12T12:49:27.457968,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T12:49:27.457968,84113,31.94827,35.91488,97.1,0,58-84113,10641
2025-11-12T12:49:27.457968,73439,31.945232,35.92874,182,0,58-73439,10635
2025-11-12T12:49:27.457968,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:49:27.457968,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:49:27.457968,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:49:27.457968,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:49:27.457968,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:49:27.457968,11532,31.958729,35.879402,210.22,0,58-11532,10630
2025-11-12T12:49:27.457968,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:49:27.457968,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:49:27.457968,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:49:27.457968,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:49:27.457968,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:49:27.457968,11688,31.992798,35.88973,0,0,58-11688,10637
2025-11-12T12:49:27.457968,59197,31.945612,35.907223,225.8,1,58-59197,10635
2025-11-12T12:49:27.457968,11550,31.945478,35.9286,0,1,58-11550,10643
2025-11-12T12:49:27.457968,66163,31.945423,35.928566,52.9,1,58-66163,10643
2025-11-12T12:49:27.457968,88302,31.951689,35.89868,285.6,1,58-88302,10634
2025-11-12T12:49:27.457968,47376,31.977167,35.888287,0,1,58-47376,10627
2025-11-12T12:49:27.457968,24926,31.95904,35.879715,34,1,58-24926,10630
2025-11-12T12:49:27.457968,94951,32.023434,35.848133,247.9,1,58-94951,10613
2025-11-12T12:49:27.457968,11379,32.005142,35.873375,0,1,58-11379,10619
2025-11-12T12:49:27.457968,78890,32.02366,35.85011,251.1,1,58-78890,10614
2025-11-12T12:49:27.457968,75259,31.997597,35.8823,306.39,1,58-75259,10621
2025-11-12T12:49:27.457968,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:49:27.457968,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:49:27.457968,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:50:07.244502,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:50:07.244502,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:50:07.244502,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:50:07.244502,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:50:07.244502,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:50:07.244502,46750,31.985884,35.89807,311.39,0,58-46750,10625
2025-11-12T12:50:07.244502,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:50:07.244502,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:50:07.244502,10978,32.0247,35.853935,0,0,58-10978,10613
2025-11-12T12:50:07.244502,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:50:07.244502,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:50:07.244502,11502,32.005096,35.873253,152.8,0,58-11502,10619
2025-11-12T12:50:07.244502,63779,31.980907,35.891956,0,0,58-63779,10626
2025-11-12T12:50:07.244502,11682,31.955256,35.884342,0,0,58-11682,10631
2025-11-12T12:50:07.244502,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T12:50:07.244502,84113,31.948006,35.91559,120.9,0,58-84113,10635
2025-11-12T12:50:07.244502,73439,31.945232,35.92874,182,0,58-73439,10635
2025-11-12T12:50:07.244502,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:50:07.244502,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:50:07.244502,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:50:07.244502,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:50:07.244502,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:50:07.244502,11532,31.958729,35.879402,210.22,0,58-11532,10630
2025-11-12T12:50:07.244502,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:50:07.244502,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:50:07.244502,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:50:07.244502,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:50:07.244502,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:50:07.244502,11688,31.992645,35.88997,126.21,0,58-11688,10637
2025-11-12T12:50:07.244502,59197,31.9455,35.906982,262.6,1,58-59197,10634
2025-11-12T12:50:07.244502,11550,31.945547,35.928593,0,1,58-11550,10643
2025-11-12T12:50:07.244502,66163,31.945423,35.92857,52.9,1,58-66163,10643
2025-11-12T12:50:07.244502,88302,31.951769,35.89378,279.5,1,58-88302,10634
2025-11-12T12:50:07.244502,47376,31.978214,35.889175,38.95,1,58-47376,10627
2025-11-12T12:50:07.244502,24926,31.961891,35.881912,31.6,1,58-24926,10630
2025-11-12T12:50:07.244502,94951,32.022823,35.84579,253.8,1,58-94951,10613
2025-11-12T12:50:07.244502,11379,32.007793,35.871986,342.76,1,58-11379,10619
2025-11-12T12:50:07.244502,78890,32.02236,35.845245,251.6,1,58-78890,10614
2025-11-12T12:50:07.244502,75259,31.999535,35.879314,307.6,1,58-75259,10621
2025-11-12T12:50:07.244502,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:50:07.244502,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:50:07.244502,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:50:46.398691,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:50:46.398691,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:50:46.398691,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:50:46.398691,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:50:46.398691,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:50:46.398691,46750,31.98455,35.89616,225.8,0,58-46750,10625
2025-11-12T12:50:46.398691,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:50:46.398691,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:50:46.398691,10978,32.0247,35.853935,0,0,58-10978,10613
2025-11-12T12:50:46.398691,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:50:46.398691,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:50:46.398691,11502,32.005043,35.87328,0,0,58-11502,10619
2025-11-12T12:50:46.398691,63779,31.980907,35.891956,0,0,58-63779,10626
2025-11-12T12:50:46.398691,11682,31.954042,35.88781,113.53,0,58-11682,10631
2025-11-12T12:50:46.398691,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T12:50:46.398691,84113,31.947758,35.91602,125,0,58-84113,10635
2025-11-12T12:50:46.398691,73439,31.945232,35.92874,182,0,58-73439,10635
2025-11-12T12:50:46.398691,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T12:50:46.398691,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T12:50:46.398691,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T12:50:46.398691,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:50:46.398691,11532,31.94826,35.914852,0,0,58-11532,10641
2025-11-12T12:50:46.398691,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:50:46.398691,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:50:46.398691,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:50:46.398691,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:50:46.398691,11688,31.99247,35.890247,0,0,58-11688,10637
2025-11-12T12:50:46.398691,11364,31.945398,35.928555,0,1,58-11364,10643
2025-11-12T12:50:46.398691,30702,31.94535,35.928497,22.3,1,58-30702,10643
2025-11-12T12:50:46.398691,59197,31.950478,35.901382,309.8,1,58-59197,10634
2025-11-12T12:50:46.398691,11550,31.946278,35.926914,280.3,1,58-11550,10643
2025-11-12T12:50:46.398691,66163,31.945522,35.928688,37.6,1,58-66163,10643
2025-11-12T12:50:46.398691,88302,31.953491,35.889175,296.8,1,58-88302,10632
2025-11-12T12:50:46.398691,47376,31.980694,35.891785,45.56,1,58-47376,10626
2025-11-12T12:50:46.398691,24926,31.964287,35.883774,37.7,1,58-24926,10629
2025-11-12T12:50:46.398691,94951,32.02223,35.84397,205.6,1,58-94951,10613
2025-11-12T12:50:46.398691,11379,32.011112,35.87085,343.7,1,58-11379,10618
2025-11-12T12:50:46.398691,78890,32.021343,35.843784,180.9,1,58-78890,10614
2025-11-12T12:50:46.398691,75259,32.00515,35.873383,331.6,1,58-75259,10619
2025-11-12T12:50:46.398691,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:50:46.398691,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:50:46.398691,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:51:26.035635,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T12:51:26.035635,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T12:51:26.035635,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T12:51:26.035635,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T12:51:26.035635,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T12:51:26.035635,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T12:51:26.035635,46750,31.98417,35.89577,211.2,0,58-46750,10625
2025-11-12T12:51:26.035635,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:51:26.035635,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:51:26.035635,10978,32.02475,35.854828,0,0,58-10978,11675
2025-11-12T12:51:26.035635,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:51:26.035635,10984,32.020847,35.842766,287.38,0,58-10984,10612
