ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-11T18:07:22.493811,11532,31.945492,35.906807,0,1,58-11532,10631
2025-11-11T18:07:22.493811,10978,31.947195,35.9338,0,1,58-10978,10635
2025-11-11T18:07:22.493811,78890,31.945522,35.92127,100.1,1,58-78890,10635
2025-11-11T18:07:22.493811,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:07:22.493811,56302,31.950556,35.901276,309.5,1,58-56302,10634
2025-11-11T18:07:22.493811,93341,31.952946,35.890438,295.89,1,58-93341,10634
2025-11-11T18:07:22.493811,11514,31.958668,35.879486,0,1,58-11514,10630
2025-11-11T18:07:22.493811,66163,31.981089,35.892303,48.2,1,58-66163,10626
2025-11-11T18:07:22.493811,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:07:22.493811,11364,32.023464,35.84958,251.52,1,58-11364,10614
2025-11-11T18:07:22.493811,11535,31.992626,35.890152,307.2,1,58-11535,10622
2025-11-11T18:07:22.493811,59197,32.018574,35.865,317.2,1,58-59197,10615
2025-11-11T18:07:22.493811,11682,31.992573,35.89026,0,1,58-11682,10622
2025-11-11T18:07:22.493811,11550,32.023933,35.850883,251.17,1,58-11550,10614
2025-11-11T18:07:22.493811,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:07:22.493811,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:07:58.842043,24926,32.01844,35.865112,138.1,0,58-24926,11671
2025-11-11T18:07:58.842043,63779,32.015842,35.867516,141.78,0,58-63779,11671
2025-11-11T18:07:58.842043,11379,32.020863,35.84263,0,0,58-11379,10612
2025-11-11T18:07:58.842043,42113,32.021538,35.843803,182.9,0,58-42113,10613
2025-11-11T18:07:58.842043,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:07:58.842043,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:07:58.842043,11547,31.945683,35.906677,0,0,58-11547,10632
2025-11-11T18:07:58.842043,37113,32.017796,35.865818,142.69,0,58-37113,10616
2025-11-11T18:07:58.842043,47376,31.987276,35.896084,146.8,0,58-47376,10622
2025-11-11T18:07:58.842043,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:07:58.842043,11670,31.985346,35.898407,46.33,0,58-11670,10625
2025-11-11T18:07:58.842043,88302,31.961847,35.881832,211.2,0,58-88302,10629
2025-11-11T18:07:58.842043,45556,31.982935,35.894463,226.6,0,58-45556,10625
2025-11-11T18:07:58.842043,11502,31.984564,35.8962,226.07,0,58-11502,10625
2025-11-11T18:07:58.842043,56867,31.98085,35.892017,227,0,58-56867,10626
2025-11-11T18:07:58.842043,11649,31.967134,35.887,0,0,58-11649,10640
2025-11-11T18:07:58.842043,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:07:58.842043,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:07:58.842043,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:07:58.842043,11427,31.94574,35.922832,248.13,1,58-11427,10643
2025-11-11T18:07:58.842043,30702,31.94546,35.9071,250.4,1,58-30702,10634
2025-11-11T18:07:58.842043,11415,31.966602,35.8868,0,1,58-11415,10629
2025-11-11T18:07:58.842043,11412,31.98424,35.8964,47.77,1,58-11412,10627
2025-11-11T18:07:58.842043,84113,31.976809,35.88804,24.8,1,58-84113,10627
2025-11-11T18:07:58.842043,10975,31.95878,35.879505,211.71,1,58-10975,10630
2025-11-11T18:07:58.842043,11017,31.945965,35.92377,70.92,1,58-11017,10636
2025-11-11T18:07:58.842043,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:07:58.842043,11490,31.945295,35.92864,0,1,58-11490,10643
2025-11-11T18:07:58.842043,11532,31.945492,35.906807,0,1,58-11532,10631
2025-11-11T18:07:58.842043,10978,31.947453,35.934277,52.71,1,58-10978,10635
2025-11-11T18:07:58.842043,78890,31.945917,35.923286,66.7,1,58-78890,10635
2025-11-11T18:07:58.842043,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:07:58.842043,56302,31.95184,35.89694,268.1,1,58-56302,10633
2025-11-11T18:07:58.842043,93341,31.953749,35.8886,302.2,1,58-93341,10632
2025-11-11T18:07:58.842043,11514,31.96059,35.88105,48.14,1,58-11514,10630
2025-11-11T18:07:58.842043,66163,31.981108,35.892303,48.2,1,58-66163,10626
2025-11-11T18:07:58.842043,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:07:58.842043,11364,32.023075,35.848183,0,1,58-11364,10613
2025-11-11T18:07:58.842043,11535,31.992638,35.890137,0,1,58-11535,10622
2025-11-11T18:07:58.842043,59197,32.02064,35.8626,313.39,1,58-59197,10615
2025-11-11T18:07:58.842043,11682,31.992573,35.89026,0,1,58-11682,10622
2025-11-11T18:07:58.842043,11550,32.02314,35.84807,252.78,1,58-11550,10613
2025-11-11T18:07:58.842043,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:07:58.842043,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:08:33.045086,24926,32.018368,35.8652,135.3,0,58-24926,11671
2025-11-11T18:08:33.045086,63779,32.011574,35.87058,159.72,0,58-63779,10617
2025-11-11T18:08:33.045086,11379,32.020863,35.84263,0,0,58-11379,10612
2025-11-11T18:08:33.045086,42113,32.021538,35.843803,182.9,0,58-42113,10613
2025-11-11T18:08:33.045086,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:08:33.045086,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:08:33.045086,11547,31.946215,35.908512,63.35,0,58-11547,10632
2025-11-11T18:08:33.045086,37113,32.015476,35.867935,143.6,0,58-37113,10617
2025-11-11T18:08:33.045086,47376,31.986708,35.896584,0,0,58-47376,10622
2025-11-11T18:08:33.045086,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:08:33.045086,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T18:08:33.045086,88302,31.958548,35.879356,210.9,0,58-88302,10630
2025-11-11T18:08:33.045086,45556,31.98166,35.892914,226.5,0,58-45556,10625
2025-11-11T18:08:33.045086,11502,31.982529,35.89396,232.21,0,58-11502,10625
2025-11-11T18:08:33.045086,56867,31.978334,35.889343,220.5,0,58-56867,10626
2025-11-11T18:08:33.045086,11649,31.967134,35.887,0,0,58-11649,10640
2025-11-11T18:08:33.045086,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:08:33.045086,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:08:33.045086,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:08:33.045086,11427,31.947756,35.916153,305.97,1,58-11427,10635
2025-11-11T18:08:33.045086,30702,31.947351,35.904335,321.1,1,58-30702,10634
2025-11-11T18:08:33.045086,11415,31.966602,35.8868,0,1,58-11415,10629
2025-11-11T18:08:33.045086,11412,31.985403,35.89847,26.78,1,58-11412,10625
2025-11-11T18:08:33.045086,84113,31.97712,35.88826,31.4,1,58-84113,10627
2025-11-11T18:08:33.045086,10975,31.958366,35.87923,0,1,58-10975,10630
2025-11-11T18:08:33.045086,11017,31.94621,35.926582,99.68,1,58-11017,10636
2025-11-11T18:08:33.045086,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:08:33.045086,11490,31.945295,35.92864,0,1,58-11490,10643
2025-11-11T18:08:33.045086,11532,31.947817,35.912476,67.98,1,58-11532,10631
2025-11-11T18:08:33.045086,10978,31.948153,35.935146,0,1,58-10978,10635
2025-11-11T18:08:33.045086,78890,31.94634,35.92635,96.9,1,58-78890,10635
2025-11-11T18:08:33.045086,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:08:33.045086,56302,31.95181,35.896824,269.5,1,58-56302,10633
2025-11-11T18:08:33.045086,93341,31.95408,35.887657,292.8,1,58-93341,10632
2025-11-11T18:08:33.045086,11514,31.96189,35.881947,0,1,58-11514,10630
2025-11-11T18:08:33.045086,66163,31.981157,35.892353,48.2,1,58-66163,10626
2025-11-11T18:08:33.045086,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:08:33.045086,11364,32.022896,35.847496,252.02,1,58-11364,10613
2025-11-11T18:08:33.045086,11535,31.994467,35.887226,305.89,1,58-11535,10622
2025-11-11T18:08:33.045086,59197,32.022503,35.860413,314.5,1,58-59197,10616
2025-11-11T18:08:33.045086,11682,31.993225,35.8892,305.99,1,58-11682,10622
2025-11-11T18:08:33.045086,11550,32.02314,35.848057,0,1,58-11550,10613
2025-11-11T18:08:33.045086,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:08:33.045086,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:09:11.587817,24926,32.01698,35.866486,142.6,0,58-24926,11671
2025-11-11T18:09:11.587817,63779,32.008293,35.871758,163.02,0,58-63779,10617
2025-11-11T18:09:11.587817,11379,32.020863,35.84263,0,0,58-11379,10612
2025-11-11T18:09:11.587817,42113,32.021538,35.843803,182.9,0,58-42113,10613
2025-11-11T18:09:11.587817,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:09:11.587817,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:09:11.587817,11547,31.947992,35.915665,126.12,0,58-11547,10641
2025-11-11T18:09:11.587817,37113,32.01526,35.868107,134.5,0,58-37113,10617
2025-11-11T18:09:11.587817,47376,31.986708,35.896584,0,0,58-47376,10622
2025-11-11T18:09:11.587817,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:09:11.587817,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T18:09:11.587817,88302,31.958548,35.879356,210.9,0,58-88302,10630
2025-11-11T18:09:11.587817,45556,31.981281,35.89248,220.6,0,58-45556,10626
2025-11-11T18:09:11.587817,11502,31.98121,35.89241,214.64,0,58-11502,10626
2025-11-11T18:09:11.587817,56867,31.977602,35.888687,219.1,0,58-56867,10626
2025-11-11T18:09:11.587817,11649,31.966722,35.88688,246.83,0,58-11649,10640
2025-11-11T18:09:11.587817,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:09:11.587817,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:09:11.587817,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:09:11.587817,11427,31.948263,35.914547,0,1,58-11427,10635
2025-11-11T18:09:11.587817,30702,31.950773,35.90093,306.5,1,58-30702,10634
2025-11-11T18:09:11.587817,11415,31.96699,35.887096,349.67,1,58-11415,10629
2025-11-11T18:09:11.587817,11412,31.985756,35.898293,0,1,58-11412,10625
2025-11-11T18:09:11.587817,84113,31.977325,35.888393,33.29,1,58-84113,10627
2025-11-11T18:09:11.587817,10975,31.958366,35.87923,0,1,58-10975,10630
2025-11-11T18:09:11.587817,11017,31.945818,35.92836,119.7,1,58-11017,10636
2025-11-11T18:09:11.587817,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:09:11.587817,11490,31.945478,35.928677,0,1,58-11490,10643
2025-11-11T18:09:11.587817,11532,31.948002,35.91561,121.96,1,58-11532,10635
2025-11-11T18:09:11.587817,10978,31.948648,35.9356,0,1,58-10978,10635
2025-11-11T18:09:11.587817,78890,31.946049,35.92802,109.3,1,58-78890,10635
2025-11-11T18:09:11.587817,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:09:11.587817,56302,31.951712,35.894398,269.5,1,58-56302,10633
2025-11-11T18:09:11.587817,93341,31.95496,35.885017,290.8,1,58-93341,10632
2025-11-11T18:09:11.587817,11514,31.962662,35.882496,33.61,1,58-11514,10630
2025-11-11T18:09:11.587817,66163,31.98266,35.894154,46.3,1,58-66163,10626
2025-11-11T18:09:11.587817,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:09:11.587817,11364,32.022392,35.845566,251.54,1,58-11364,10613
2025-11-11T18:09:11.587817,11535,31.99572,35.885246,0,1,58-11535,10621
2025-11-11T18:09:11.587817,59197,32.024155,35.85796,296.7,1,58-59197,10616
2025-11-11T18:09:11.587817,11682,31.99485,35.886623,307.6,1,58-11682,10622
2025-11-11T18:09:11.587817,11550,32.02282,35.84672,263.51,1,58-11550,10613
2025-11-11T18:09:11.587817,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:09:11.587817,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:09:56.963595,24926,32.015434,35.867912,140,0,58-24926,10617
2025-11-11T18:09:56.963595,63779,32.005566,35.87301,0,0,58-63779,10617
2025-11-11T18:09:56.963595,11379,32.020863,35.84263,0,0,58-11379,10612
2025-11-11T18:09:56.963595,42113,32.02081,35.842716,282.5,0,58-42113,10612
2025-11-11T18:09:56.963595,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:09:56.963595,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:09:56.963595,11547,31.94756,35.916508,125.12,0,58-11547,10635
2025-11-11T18:09:56.963595,37113,32.015263,35.868122,134.5,0,58-37113,10617
2025-11-11T18:09:56.963595,47376,31.985867,35.897423,141.32,0,58-47376,10622
2025-11-11T18:09:56.963595,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:09:56.963595,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T18:09:56.963595,88302,31.957758,35.879593,122.3,0,58-88302,10630
2025-11-11T18:09:56.963595,45556,31.979847,35.890923,218.9,0,58-45556,10626
2025-11-11T18:09:56.963595,11502,31.980482,35.891563,223.07,0,58-11502,10626
2025-11-11T18:09:56.963595,56867,31.976751,35.888046,209.9,0,58-56867,10627
2025-11-11T18:09:56.963595,11649,31.964643,35.884197,0,0,58-11649,10629
2025-11-11T18:09:56.963595,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:09:56.963595,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:09:56.963595,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:09:56.963595,11427,31.947317,35.91128,244.18,1,58-11427,10635
2025-11-11T18:09:56.963595,30702,31.952414,35.89169,295.89,1,58-30702,10634
2025-11-11T18:09:56.963595,11415,31.967281,35.887035,0,1,58-11415,10629
2025-11-11T18:09:56.963595,11412,31.985756,35.898293,0,1,58-11412,10625
2025-11-11T18:09:56.963595,84113,31.980663,35.891724,41.1,1,58-84113,10626
2025-11-11T18:09:56.963595,10975,31.956392,35.882065,123.34,1,58-10975,10630
2025-11-11T18:09:56.963595,11017,31.945818,35.92836,119.7,1,58-11017,10636
2025-11-11T18:09:56.963595,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:09:56.963595,11490,31.945478,35.928677,0,1,58-11490,10643
2025-11-11T18:09:56.963595,11532,31.947817,35.915928,0,1,58-11532,10635
2025-11-11T18:09:56.963595,10978,31.949387,35.936035,0,1,58-10978,10635
2025-11-11T18:09:56.963595,78890,31.946049,35.92802,109.3,1,58-78890,10635
2025-11-11T18:09:56.963595,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:09:56.963595,56302,31.953754,35.888565,299.8,1,58-56302,10632
2025-11-11T18:09:56.963595,93341,31.955515,35.883755,299,1,58-93341,10632
2025-11-11T18:09:56.963595,11514,31.964228,35.8838,36.59,1,58-11514,10629
2025-11-11T18:09:56.963595,66163,31.984632,35.896748,46.4,1,58-66163,10626
2025-11-11T18:09:56.963595,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:09:56.963595,11364,32.0219,35.84397,0,1,58-11364,10613
2025-11-11T18:09:56.963595,11535,31.99636,35.88424,306.42,1,58-11535,10621
2025-11-11T18:09:56.963595,59197,32.02479,35.854694,267.8,1,58-59197,10614
2025-11-11T18:09:56.963595,11682,31.996548,35.88392,306.5,1,58-11682,10621
2025-11-11T18:09:56.963595,11550,32.021935,35.843964,0,1,58-11550,10613
2025-11-11T18:09:56.963595,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:09:56.963595,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:10:34.978271,24926,32.015305,35.868088,135.8,0,58-24926,10617
2025-11-11T18:10:34.978271,63779,32.005566,35.87301,0,0,58-63779,10617
2025-11-11T18:10:34.978271,11379,32.020863,35.84263,0,0,58-11379,10612
2025-11-11T18:10:34.978271,42113,32.02081,35.842716,282.5,0,58-42113,10612
2025-11-11T18:10:34.978271,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:10:34.978271,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:10:34.978271,11547,31.946035,35.91908,115.69,0,58-11547,10635
2025-11-11T18:10:34.978271,37113,32.014698,35.868664,142.3,0,58-37113,10617
2025-11-11T18:10:34.978271,47376,31.985851,35.897427,0,0,58-47376,10622
2025-11-11T18:10:34.978271,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:10:34.978271,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T18:10:34.978271,88302,31.955252,35.88419,118.5,0,58-88302,10631
2025-11-11T18:10:34.978271,45556,31.977678,35.88874,215.3,0,58-45556,10626
2025-11-11T18:10:34.978271,11502,31.978882,35.8899,224.31,0,58-11502,10626
2025-11-11T18:10:34.978271,56867,31.976496,35.88785,206.9,0,58-56867,10627
2025-11-11T18:10:34.978271,11649,31.964643,35.884197,0,0,58-11649,10629
2025-11-11T18:10:34.978271,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:10:34.978271,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:10:34.978271,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:10:34.978271,11427,31.945997,35.906124,307.05,1,58-11427,10634
2025-11-11T18:10:34.978271,30702,31.953863,35.888256,294.1,1,58-30702,10634
2025-11-11T18:10:34.978271,11415,31.968908,35.88661,346.33,1,58-11415,10629
2025-11-11T18:10:34.978271,11412,31.985756,35.898293,0,1,58-11412,10625
2025-11-11T18:10:34.978271,84113,31.981524,35.892853,44.7,1,58-84113,10626
2025-11-11T18:10:34.978271,10975,31.955185,35.884327,119.64,1,58-10975,10631
2025-11-11T18:10:34.978271,11017,31.945818,35.92836,119.7,1,58-11017,10636
2025-11-11T18:10:34.978271,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:10:34.978271,11490,31.945478,35.928677,0,1,58-11490,10643
2025-11-11T18:10:34.978271,11532,31.94579,35.922935,68,1,58-11532,10635
2025-11-11T18:10:34.978271,10978,31.951286,35.93721,48.3,1,58-10978,10635
2025-11-11T18:10:34.978271,78890,31.946049,35.92802,109.3,1,58-78890,10635
2025-11-11T18:10:34.978271,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:10:34.978271,56302,31.954008,35.887913,293.8,1,58-56302,10632
2025-11-11T18:10:34.978271,93341,31.957855,35.879524,314.39,1,58-93341,10632
2025-11-11T18:10:34.978271,11514,31.965178,35.88472,41.36,1,58-11514,10629
2025-11-11T18:10:34.978271,66163,31.985271,35.897778,75.8,1,58-66163,10625
2025-11-11T18:10:34.978271,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:10:34.978271,11364,32.0219,35.84397,0,1,58-11364,10613
2025-11-11T18:10:34.978271,11535,31.99842,35.881016,0,1,58-11535,10620
2025-11-11T18:10:34.978271,59197,32.02479,35.8547,267.8,1,58-59197,10614
2025-11-11T18:10:34.978271,11682,31.998154,35.881405,307.33,1,58-11682,10620
2025-11-11T18:10:34.978271,11550,32.021935,35.843964,0,1,58-11550,10613
2025-11-11T18:10:34.978271,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T18:10:34.978271,94951,32.022057,35.843857,209.5,1,58-94951,10613
2025-11-11T18:11:21.829749,24926,32.015244,35.8682,133.69,0,58-24926,10617
2025-11-11T18:11:21.829749,63779,32.002087,35.875694,138.11,0,58-63779,10617
2025-11-11T18:11:21.829749,11379,32.02174,35.84352,52.62,0,58-11379,10612
2025-11-11T18:11:21.829749,42113,32.02081,35.842716,282.5,0,58-42113,10612
2025-11-11T18:11:21.829749,75259,32.020817,35.842743,290.89,0,58-75259,10612
2025-11-11T18:11:21.829749,11499,32.020844,35.842735,288.52,0,58-11499,10612
2025-11-11T18:11:21.829749,11547,31.94576,35.922783,72.44,0,58-11547,10635
2025-11-11T18:11:21.829749,37113,32.01095,35.87093,162.3,0,58-37113,10618
2025-11-11T18:11:21.829749,47376,31.985851,35.897427,0,0,58-47376,10622
2025-11-11T18:11:21.829749,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T18:11:21.829749,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T18:11:21.829749,88302,31.95525,35.884205,118.5,0,58-88302,10631
2025-11-11T18:11:21.829749,45556,31.977648,35.888714,217.6,0,58-45556,10626
2025-11-11T18:11:21.829749,11502,31.977724,35.888744,0,0,58-11502,10626
2025-11-11T18:11:21.829749,56867,31.97522,35.88714,206.3,0,58-56867,10627
2025-11-11T18:11:21.829749,11649,31.959332,35.88001,212.53,0,58-11649,10629
2025-11-11T18:11:21.829749,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T18:11:21.829749,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T18:11:21.829749,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T18:11:21.829749,11427,31.949,35.903065,323.39,1,58-11427,10634
2025-11-11T18:11:21.829749,30702,31.955345,35.884132,297.6,1,58-30702,10631
2025-11-11T18:11:21.829749,11415,31.969791,35.886444,0,1,58-11415,10629
2025-11-11T18:11:21.829749,11412,31.985756,35.898293,0,1,58-11412,10625
2025-11-11T18:11:21.829749,84113,31.98366,35.89538,54.6,1,58-84113,10626
2025-11-11T18:11:21.829749,10975,31.954811,35.88538,111.14,1,58-10975,10631
2025-11-11T18:11:21.829749,11017,31.945818,35.92836,119.7,1,58-11017,10636
2025-11-11T18:11:21.829749,11688,31.945496,35.928818,181.65,1,58-11688,10635
2025-11-11T18:11:21.829749,11490,31.945478,35.928677,0,1,58-11490,10643
2025-11-11T18:11:21.829749,11532,31.94622,35.924633,80.92,1,58-11532,10635
2025-11-11T18:11:21.829749,10978,31.951916,35.93771,23.04,1,58-10978,10635
2025-11-11T18:11:21.829749,78890,31.946049,35.92802,109.3,1,58-78890,10635
2025-11-11T18:11:21.829749,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T18:11:21.829749,56302,31.955715,35.88342,303.3,1,58-56302,10632
2025-11-11T18:11:21.829749,93341,31.957851,35.87943,299.89,1,58-93341,10632
2025-11-11T18:11:21.829749,11514,31.96662,35.886723,67.09,1,58-11514,10629
2025-11-11T18:11:21.829749,66163,31.985697,35.898304,305.1,1,58-66163,10625
2025-11-11T18:11:21.829749,11541,31.945768,35.92869,119.67,1,58-11541,10635
2025-11-11T18:11:21.829749,11364,32.0219,35.84397,0,1,58-11364,10613
2025-11-11T18:11:21.829749,11535,31.999828,35.878815,306.67,1,58-11535,10620
2025-11-11T18:11:21.829749,59197,32.02327,35.848682,251.4,1,58-59197,10613
