ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-25T10:59:16.121318,98,11493,31.985472,35.89797,0,1,58-11493,🟢 MOVING,2.327531268109073
2026-01-25T10:59:16.121318,98,87602,31.990038,35.94232,107,1,58-87602,🟢 MOVING,229.28652993628407
2026-01-25T10:59:16.121318,99,11544,32.02091,35.84249,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,11541,32.024776,35.85416,0,0,58-11541,🟢 MOVING,0.9774959486300538
2026-01-25T10:59:16.121318,99,89991,32.021046,35.841965,292.7,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,55857,32.020756,35.842716,289.5,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,46750,32.020786,35.842636,278.2,0,58-46750,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,93802,32.02078,35.842735,277.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,10996,32.020798,35.84265,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,78890,32.0208,35.842705,287.3,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,30702,32.005016,35.873302,152.1,0,58-30702,🟢 MOVING,0.15919089073747358
2026-01-25T10:59:16.121318,99,63779,31.995863,35.88495,127.12,0,58-63779,🟢 MOVING,10.285675521520705
2026-01-25T10:59:16.121318,99,11364,31.967379,35.886887,170.04,0,58-11364,🟢 MOVING,6.2669025290291405
2026-01-25T10:59:16.121318,99,10990,31.985956,35.897354,0,0,58-10990,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,99,05961,31.947887,35.915775,125.5,0,58-95961,🟢 MOVING,3.090394028356513
2026-01-25T10:59:16.121318,99,66618,31.947376,35.916607,125,0,58-66618,🟢 MOVING,3.7114294302447512
2026-01-25T10:59:16.121318,99,11670,31.94576,35.928677,128.63,0,58-11670,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,11526,31.945934,35.928276,117.34,0,58-11526,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,11499,31.946115,35.92767,101.42,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,84113,31.94629,35.926514,99.1,0,58-84113,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,99,47376,31.946224,35.92691,100.9,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,99,56867,31.945368,35.928715,204,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,11514,32.02079,35.843063,282.93,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,88302,31.945341,35.928593,28.6,1,58-88302,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,94951,31.945711,35.928482,49.4,1,58-94951,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,99,93341,31.945498,35.907185,226.6,1,58-93341,🟢 MOVING,0.14061685449626288
2026-01-25T10:59:16.121318,99,85987,31.957836,35.879448,303.6,1,58-85987,🟢 MOVING,5.323703223640731
2026-01-25T10:59:16.121318,99,11718,31.985172,35.89759,68.95,1,58-11718,🟢 MOVING,3.5894048368058913
2026-01-25T10:59:16.121318,99,11721,32.001236,35.876785,312.99,1,58-11721,🟢 MOVING,13.685503256615084
2026-01-25T10:59:16.121318,99,24926,31.976776,35.888046,33.1,1,58-24926,🟢 MOVING,1.5525157567768864
2026-01-25T10:59:16.121318,99,11682,32.00538,35.873257,0,1,58-11682,🟢 MOVING,0.6011373474017149
2026-01-25T10:59:16.121318,99,11550,32.021793,35.843853,0,1,58-11550,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,100,49451,32.020683,35.842564,171.8,0,58-49451,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,30732,32.02096,35.842327,223.8,0,58-30732,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,21423,32.021133,35.842373,289.5,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,84250,32.020805,35.842396,197.2,0,58-84250,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,11014,32.02111,35.842167,335.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,11517,32.02107,35.84225,0,0,58-11517,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,11739,32.02474,35.85508,88.8,0,58-11739,🟢 MOVING,2.180077203386944
2026-01-25T10:59:16.121318,100,11026,32.021084,35.842163,0,0,58-11026,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,11538,32.013046,35.86974,151.37,0,58-11538,🟢 MOVING,7.464810757747941
2026-01-25T10:59:16.121318,100,98191,32.021114,35.842167,289.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,88230,32.00088,35.877117,132.19,0,58-88230,🟢 MOVING,10.951919863367705
2026-01-25T10:59:16.121318,100,95161,31.999142,35.87979,126.3,0,58-95161,🟢 MOVING,20.139827087420045
2026-01-25T10:59:16.121318,100,63240,31.995834,35.88497,127.3,0,58-63240,🟢 MOVING,8.96717390875268
2026-01-25T10:59:16.121318,100,25856,31.985312,35.89814,113.5,0,58-25856,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,100,32725,31.98595,35.89735,135.69,0,58-32725,🟢 MOVING,7.998034164152698
2026-01-25T10:59:16.121318,100,11706,31.989798,35.943165,0,0,58-11706,🟢 MOVING,7.545805988050791
2026-01-25T10:59:16.121318,100,11508,31.988792,35.9435,194.65,0,58-11508,🟢 MOVING,3.4036690806989554
2026-01-25T10:59:16.121318,100,11715,31.992426,35.890312,128.83,0,58-11715,🟢 MOVING,1.5751350604253802
2026-01-25T10:59:16.121318,100,99781,31.968264,35.94615,0,0,58-99781,🟢 MOVING,7.347829022760477
2026-01-25T10:59:16.121318,100,10981,31.961334,35.958195,64.12,1,58-10981,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,48886,31.961317,35.95819,51.2,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,48286,31.961283,35.95817,58.4,1,58-48286,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,11649,31.961359,35.958267,0,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,68570,31.961298,35.958138,49.8,1,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,95761,31.961353,35.958263,53.3,1,58-95761,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,40779,31.961403,35.958332,105.5,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:16.121318,100,96335,31.968313,35.945965,286.2,1,58-96335,🟢 MOVING,12.766126894531407
2026-01-25T10:59:16.121318,100,15417,31.977665,35.939056,17.8,1,58-15417,🟢 MOVING,10.116836924310428
2026-01-25T10:59:16.121318,100,10993,31.986036,35.94271,18.3,1,58-10993,🟢 MOVING,6.666483685233123
2026-01-25T10:59:16.121318,100,29224,31.989561,35.944077,295.2,1,58-29224,🟢 MOVING,1.9711153212609447
2026-01-25T10:59:16.121318,100,70302,31.993181,35.918694,252.2,1,58-70302,🟢 MOVING,1.6059625259017458
2026-01-25T10:59:16.121318,100,11505,31.992353,35.890533,0,1,58-11505,🟢 MOVING,8.973745951762357
2026-01-25T10:59:16.121318,100,11529,31.99304,35.91788,252.55,1,58-11529,🟢 MOVING,4.011270180535847
2026-01-25T10:59:16.121318,100,32446,32.02225,35.844917,252.8,1,58-32446,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:16.121318,100,10987,32.005154,35.873405,0,1,58-10987,🟢 MOVING,5.083771119735775
2026-01-25T10:59:16.121318,100,10972,32.021038,35.842545,0,1,58-10972,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,98,90702,31.98945,35.943684,131.9,0,58-90702,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,98,11005,31.989779,35.94391,0,0,58-11005,🟢 MOVING,0.2959584345783006
2026-01-25T10:59:54.892558,98,25354,31.989939,35.94337,229.7,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,98,11924,31.986662,35.899227,242.6,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,98,90072,32.020905,35.842506,309.2,1,58-90072,🟢 MOVING,4.455952764890803
2026-01-25T10:59:54.892558,98,42113,32.02473,35.854946,85.6,1,58-42113,🟢 MOVING,0.7708206841601726
2026-01-25T10:59:54.892558,98,11493,31.985472,35.89797,0,1,58-11493,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,99,11544,32.02091,35.84249,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,11541,32.024776,35.85416,0,0,58-11541,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,99,89991,32.021046,35.841965,292.7,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,55857,32.020756,35.842716,289.5,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,46750,32.020786,35.842636,278.2,0,58-46750,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,93802,32.02078,35.842735,277.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,10996,32.020798,35.84265,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,78890,32.0208,35.842705,287.3,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,30702,31.999577,35.87911,127,0,58-30702,🟢 MOVING,21.107921267270232
2026-01-25T10:59:54.892558,99,63779,31.995329,35.88579,126.28,0,58-63779,🟢 MOVING,2.5611212948883586
2026-01-25T10:59:54.892558,99,11364,31.964636,35.88407,0,0,58-11364,🟢 MOVING,10.465358807676656
2026-01-25T10:59:54.892558,99,10990,31.985344,35.897873,0,0,58-10990,🟢 MOVING,2.1686254534158853
2026-01-25T10:59:54.892558,99,05961,31.945766,35.920193,106,0,58-95961,🟢 MOVING,12.39045680727688
2026-01-25T10:59:54.892558,99,66618,31.945864,35.91967,107.5,0,58-66618,🟢 MOVING,8.646245858662915
2026-01-25T10:59:54.892558,99,11670,31.94576,35.928677,128.63,0,58-11670,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,11526,31.945934,35.928276,117.34,0,58-11526,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,11499,31.946115,35.92767,101.42,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,84113,31.945557,35.928806,171.7,0,58-84113,🟢 MOVING,5.976754928376224
2026-01-25T10:59:54.892558,99,47376,31.946224,35.92691,100.9,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,99,56867,31.945368,35.928715,204,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,11514,32.02079,35.843063,282.93,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,88302,31.945341,35.928593,28.6,1,58-88302,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,94951,31.945715,35.928482,49.4,1,58-94951,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,99,93341,31.947311,35.90436,321.6,1,58-93341,🟢 MOVING,8.76259985429172
2026-01-25T10:59:54.892558,99,85987,31.958652,35.879444,29.7,1,58-85987,🟢 MOVING,2.379060338795579
2026-01-25T10:59:54.892558,99,11718,31.98517,35.897606,0,1,58-11718,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,99,11721,32.0044,35.873848,334.54,1,58-11721,🟢 MOVING,11.739757678288768
2026-01-25T10:59:54.892558,99,24926,31.978504,35.889507,43.7,1,58-24926,🟢 MOVING,6.199684414775988
2026-01-25T10:59:54.892558,99,11682,32.007988,35.87196,343.35,1,58-11682,🟢 MOVING,8.252076739184222
2026-01-25T10:59:54.892558,99,11550,32.021793,35.843853,0,1,58-11550,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,100,32446,32.020817,35.842678,286.5,0,58-32446,🟢 MOVING,7.3650166926714125
2026-01-25T10:59:54.892558,100,49451,32.020683,35.842564,171.8,0,58-49451,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,30732,32.02096,35.842327,223.8,0,58-30732,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,21423,32.021133,35.842373,289.5,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,84250,32.020805,35.842396,197.2,0,58-84250,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,11014,32.02111,35.842167,335.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,11517,32.02107,35.84225,0,0,58-11517,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,11739,32.02467,35.856,105,0,58-11739,🟢 MOVING,2.3371163159739607
2026-01-25T10:59:54.892558,100,11026,32.021084,35.842163,0,0,58-11026,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,11538,32.011005,35.87078,0,0,58-11538,🟢 MOVING,6.6352573932481285
2026-01-25T10:59:54.892558,100,98191,32.021114,35.842167,289.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,88230,31.998005,35.881546,126.9,0,58-88230,🟢 MOVING,14.116040128375555
2026-01-25T10:59:54.892558,100,95161,31.998268,35.881126,124.5,0,58-95161,🟢 MOVING,4.270394653106323
2026-01-25T10:59:54.892558,100,63240,31.995426,35.885647,127.7,0,58-63240,🟢 MOVING,2.10203585365117
2026-01-25T10:59:54.892558,100,25856,31.985312,35.89814,113.5,0,58-25856,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,100,32725,31.985489,35.89793,132.5,0,58-32725,🟢 MOVING,2.012003056545687
2026-01-25T10:59:54.892558,100,11706,31.989798,35.943165,0,0,58-11706,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,100,11508,31.984232,35.941757,201.94,0,58-11508,🟢 MOVING,14.30671776482452
2026-01-25T10:59:54.892558,100,11715,31.992409,35.89034,0,0,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,100,99781,31.96744,35.949013,121.5,0,58-99781,🟢 MOVING,7.6546149843072095
2026-01-25T10:59:54.892558,100,10981,31.961334,35.958195,64.12,1,58-10981,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,48886,31.961317,35.95819,51.2,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,48286,31.961283,35.95817,58.4,1,58-48286,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,11649,31.961359,35.958267,0,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,68570,31.961298,35.958138,49.8,1,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,95761,31.961353,35.958263,53.3,1,58-95761,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,40779,31.961403,35.958332,105.5,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-25T10:59:54.892558,100,96335,31.969187,35.94346,299.2,1,58-96335,🟢 MOVING,6.875908713686809
2026-01-25T10:59:54.892558,100,15417,31.980007,35.94004,20.1,1,58-15417,🟢 MOVING,7.439964188641859
2026-01-25T10:59:54.892558,100,10993,31.986372,35.942875,21.5,1,58-10993,🟢 MOVING,1.089173149661389
2026-01-25T10:59:54.892558,100,29224,31.989721,35.94353,286.8,1,58-29224,🟢 MOVING,1.4685174927184763
2026-01-25T10:59:54.892558,100,70302,31.99095,35.9121,233.9,1,58-70302,🟢 MOVING,18.017490225920323
2026-01-25T10:59:54.892558,100,11505,31.99254,35.890224,307.12,1,58-11505,🟢 MOVING,0.9633880108209837
2026-01-25T10:59:54.892558,100,11529,31.991703,35.913536,248.84,1,58-11529,🟢 MOVING,11.728166273028991
2026-01-25T10:59:54.892558,100,10987,32.005154,35.873405,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-25T10:59:54.892558,100,10972,32.021038,35.842545,0,1,58-10972,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,98,90702,31.98945,35.943684,131.9,0,58-90702,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,98,11005,31.989716,35.943558,0,0,58-11005,🟢 MOVING,0.8897591678627486
2026-01-25T11:00:32.851152,98,25354,31.989893,35.94337,338.7,0,58-25354,🟢 MOVING,0.13413991908180248
2026-01-25T11:00:32.851152,98,11924,31.986177,35.897797,286.8,0,58-11924,🟢 MOVING,3.8091743554269484
2026-01-25T11:00:32.851152,98,90072,32.020905,35.842506,309.2,1,58-90072,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,98,42113,32.024708,35.855762,98.6,1,58-42113,🟢 MOVING,2.007133976673107
2026-01-25T11:00:32.851152,98,11493,31.98602,35.898685,55.39,1,58-11493,🟢 MOVING,2.3701667087313893
2026-01-25T11:00:32.851152,99,11544,32.02091,35.84249,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,11541,32.02471,35.85414,0,0,58-11541,🟢 MOVING,0.19414424823112966
2026-01-25T11:00:32.851152,99,89991,32.021046,35.841965,292.7,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,55857,32.020756,35.842716,289.5,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,46750,32.020786,35.842636,278.2,0,58-46750,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,93802,32.02078,35.842735,277.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,10996,32.020798,35.84265,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,78890,32.0208,35.842705,287.3,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,30702,31.997679,35.88203,126.9,0,58-30702,🟢 MOVING,8.888711719986487
2026-01-25T11:00:32.851152,99,63779,31.9928,35.889774,0,0,58-63779,🟢 MOVING,12.023752784147444
2026-01-25T11:00:32.851152,99,11364,31.964115,35.883606,216.61,0,58-11364,🟢 MOVING,1.8603160684687208
2026-01-25T11:00:32.851152,99,10990,31.985344,35.897873,0,0,58-10990,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,99,05961,31.945887,35.923233,69.3,0,58-95961,🟢 MOVING,7.357093188973821
2026-01-25T11:00:32.851152,99,66618,31.946072,35.92376,69.09,0,58-66618,🟢 MOVING,9.9090208573455
2026-01-25T11:00:32.851152,99,11670,31.94576,35.928677,128.63,0,58-11670,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,11526,31.945934,35.928276,117.34,0,58-11526,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,11499,31.946115,35.92767,101.42,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,84113,31.94629,35.926514,99.1,0,58-84113,🟢 MOVING,5.923365728411876
2026-01-25T11:00:32.851152,99,47376,31.946224,35.92691,100.9,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,99,56867,31.945368,35.928715,204,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,11514,32.02079,35.843063,282.93,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,88302,31.94548,35.928658,31.5,1,58-88302,🟢 MOVING,0.4290109809020381
2026-01-25T11:00:32.851152,99,94951,31.945717,35.928482,49.4,1,58-94951,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,99,93341,31.949932,35.90204,316,1,58-93341,🟢 MOVING,9.403798150044171
2026-01-25T11:00:32.851152,99,85987,31.96098,35.881264,32.7,1,58-85987,🟢 MOVING,8.01415182112461
2026-01-25T11:00:32.851152,99,11718,31.985575,35.898327,338.62,1,58-11718,🟢 MOVING,2.1042406237718496
2026-01-25T11:00:32.851152,99,11721,32.00494,35.873505,330.77,1,58-11721,🟢 MOVING,1.759594965972381
2026-01-25T11:00:32.851152,99,24926,31.980967,35.892174,46.9,1,58-24926,🟢 MOVING,9.590318065449534
2026-01-25T11:00:32.851152,99,11682,32.012714,35.87008,333.86,1,58-11682,🟢 MOVING,14.302957712284892
2026-01-25T11:00:32.851152,99,11550,32.021793,35.843853,0,1,58-11550,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,100,32446,32.02126,35.84251,188.8,0,58-32446,🟢 MOVING,1.2704732399284628
2026-01-25T11:00:32.851152,100,49451,32.020683,35.842564,171.8,0,58-49451,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,30732,32.02096,35.842327,223.8,0,58-30732,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,21423,32.021133,35.842373,289.5,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,84250,32.020805,35.842396,197.2,0,58-84250,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,11014,32.02111,35.842167,335.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,11517,32.02107,35.84225,0,0,58-11517,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,11739,32.023277,35.859383,131.19,0,58-11739,🟢 MOVING,8.703593678301203
2026-01-25T11:00:32.851152,100,11026,32.021084,35.842163,0,0,58-11026,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,11538,32.008717,35.87157,163.72,0,58-11538,🟢 MOVING,6.507228964850726
2026-01-25T11:00:32.851152,100,98191,32.021812,35.842762,0,0,58-98191,🟢 MOVING,2.3506792208544467
2026-01-25T11:00:32.851152,100,88230,31.99587,35.884903,126,0,58-88230,🟢 MOVING,9.713132184462081
2026-01-25T11:00:32.851152,100,95161,31.99641,35.88405,126.2,0,58-95161,🟢 MOVING,8.457617756808974
2026-01-25T11:00:32.851152,100,63240,31.992887,35.88965,127.7,0,58-63240,🟢 MOVING,11.571290226813174
2026-01-25T11:00:32.851152,100,25856,31.985312,35.89814,113.5,0,58-25856,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,100,32725,31.985737,35.89846,2,0,58-32725,🟢 MOVING,1.4013368068430463
2026-01-25T11:00:32.851152,100,11706,31.989798,35.943165,0,0,58-11706,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,100,11508,31.980635,35.940235,200.03,0,58-11508,🟢 MOVING,10.431147004147626
2026-01-25T11:00:32.851152,100,11715,31.988173,35.895245,137.68,0,58-11715,🟢 MOVING,16.20548514810224
2026-01-25T11:00:32.851152,100,99781,31.961685,35.957466,163.71,0,58-99781,🟢 MOVING,25.09759688556149
2026-01-25T11:00:32.851152,100,10981,31.961334,35.958195,64.12,1,58-10981,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,48886,31.961317,35.95819,51.2,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,48286,31.961283,35.95817,58.4,1,58-48286,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,11649,31.961359,35.958267,0,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,68570,31.961298,35.958138,49.8,1,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,95761,31.961353,35.958263,53.3,1,58-95761,🛑 PARKED (EXTREME),0.0
2026-01-25T11:00:32.851152,100,40779,31.961008,35.95783,339.3,1,58-40779,🟢 MOVING,1.5861548102967347
2026-01-25T11:00:32.851152,100,96335,31.971424,35.93893,300.1,1,58-96335,🟢 MOVING,12.141958259759697
2026-01-25T11:00:32.851152,100,15417,31.980019,35.940044,20.2,1,58-15417,🟡 STOPPED (BOARDING?),0.0
2026-01-25T11:00:32.851152,100,10993,31.989,35.943817,12.9,1,58-10993,🟢 MOVING,7.500405718318172
2026-01-25T11:00:32.851152,100,29224,31.989845,35.943146,287.2,1,58-29224,🟢 MOVING,0.9516071558213812
2026-01-25T11:00:32.851152,100,70302,31.988617,35.908184,240.4,1,58-70302,🟢 MOVING,11.083159504174223
2026-01-25T11:00:32.851152,100,11505,31.99268,35.89001,0,1,58-11505,🟢 MOVING,0.6259108451583468
2026-01-25T11:00:32.851152,100,11529,31.988707,35.90834,0,1,58-11529,🟢 MOVING,14.551215358006717
2026-01-25T11:00:32.851152,100,10987,32.010937,35.87095,0,1,58-10987,🟢 MOVING,16.78323971129671
2026-01-25T11:00:32.851152,100,10972,32.021038,35.842545,0,1,58-10972,🛑 PARKED (EXTREME),0.0
2026-01-25T11:01:15.625494,98,90702,31.98945,35.943684,131.9,0,58-90702,🛑 PARKED (EXTREME),0.0
2026-01-25T11:01:15.625494,98,87602,31.989618,35.943527,128.19,0,58-87602,🟢 MOVING,1.0342601263255797
