ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-23T16:38:12.543920,99,11924,31.945517,35.90676,125.8,0,58-11924,🟢 MOVING,12.362919516515223
2026-01-23T16:38:12.543920,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:38:12.543920,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:38:49.825078,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:38:49.825078,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:38:49.825078,99,69302,32.023445,35.849377,72.3,0,58-69302,🟢 MOVING,17.624326454230477
2026-01-23T16:38:49.825078,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:38:49.825078,99,11529,32.00496,35.873367,0,0,58-11529,🟢 MOVING,6.953396397359213
2026-01-23T16:38:49.825078,99,47376,31.989765,35.893604,136.8,0,58-47376,🟢 MOVING,11.52364954773715
2026-01-23T16:38:49.825078,99,10987,31.958338,35.87925,0,0,58-10987,🟢 MOVING,9.18062372469699
2026-01-23T16:38:49.825078,99,11924,31.946117,35.908234,63.5,0,58-11924,🟢 MOVING,4.144371858408368
2026-01-23T16:38:49.825078,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:38:49.825078,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:39:23.708634,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:39:23.708634,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:39:23.708634,99,69302,32.024612,35.853558,73.4,0,58-69302,🟢 MOVING,12.220730679511709
2026-01-23T16:39:23.708634,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:39:23.708634,99,11529,32.00389,35.87405,148.38,0,58-11529,🟢 MOVING,3.9842699323194286
2026-01-23T16:39:23.708634,99,47376,31.987682,35.895794,141,0,58-47376,🟢 MOVING,9.139167054469658
2026-01-23T16:39:23.708634,99,10987,31.956831,35.88128,121.78,0,58-10987,🟢 MOVING,7.495977590907642
2026-01-23T16:39:23.708634,99,11924,31.947918,35.912674,68.3,0,58-11924,🟢 MOVING,13.677660028144823
2026-01-23T16:39:23.708634,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:39:23.708634,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:00.494787,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:00.494787,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:00.494787,99,69302,32.02477,35.853954,73,0,58-69302,🟢 MOVING,1.1386604460391376
2026-01-23T16:40:00.494787,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:00.494787,99,11529,32.00094,35.877056,131.9,0,58-11529,🟢 MOVING,11.963546883007197
2026-01-23T16:40:00.494787,99,47376,31.985847,35.897457,147.9,0,58-47376,🟢 MOVING,7.1019641986724675
2026-01-23T16:40:00.494787,99,10987,31.955185,35.88432,0,0,58-10987,🟢 MOVING,9.388896486471708
2026-01-23T16:40:00.494787,99,11924,31.94781,35.915947,126,0,58-11924,🟢 MOVING,8.528425026822015
2026-01-23T16:40:00.494787,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:40:00.494787,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:34.471895,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:34.471895,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:34.471895,99,69302,32.024765,35.854115,76.09,0,58-69302,🟢 MOVING,0.44795524592798974
2026-01-23T16:40:34.471895,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:40:34.471895,99,11529,31.998568,35.880657,126.85,0,58-11529,🟢 MOVING,12.68224495401674
2026-01-23T16:40:34.471895,99,47376,31.985844,35.897453,148.1,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:40:34.471895,99,10987,31.954222,35.887135,111.47,0,58-10987,🟢 MOVING,8.446261835614532
2026-01-23T16:40:34.471895,99,11924,31.946712,35.917713,126.8,0,58-11924,🟢 MOVING,6.092906284015375
2026-01-23T16:40:34.471895,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:40:34.471895,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:08.944775,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:08.944775,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:08.944775,99,69302,32.024765,35.854115,76.09,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:08.944775,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:08.944775,99,11529,31.9966,35.883736,126.44,0,58-11529,🟢 MOVING,10.491311335652153
2026-01-23T16:41:08.944775,99,47376,31.985844,35.897453,148.1,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:08.944775,99,10987,31.953825,35.888214,113.95,0,58-10987,🟢 MOVING,3.201752221766063
2026-01-23T16:41:08.944775,99,11924,31.945814,35.91997,100.4,0,58-11924,🟢 MOVING,6.786916371885161
2026-01-23T16:41:08.944775,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:08.944775,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:49.027477,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:49.027477,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:49.027477,99,69302,32.02476,35.854115,76.09,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:49.027477,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:41:49.027477,99,11529,31.99252,35.890167,0,0,58-11529,🟢 MOVING,18.869899576296365
2026-01-23T16:41:49.027477,99,47376,31.98584,35.897465,148.1,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:49.027477,99,10987,31.951672,35.894794,86.73,0,58-10987,🟢 MOVING,16.57735147271599
2026-01-23T16:41:49.027477,99,11924,31.945866,35.923134,68.7,0,58-11924,🟢 MOVING,7.439334939493601
2026-01-23T16:41:49.027477,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:41:49.027477,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:24.488675,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:24.488675,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:24.488675,99,69302,32.024776,35.85555,95,0,58-69302,🟢 MOVING,3.7780540181862814
2026-01-23T16:42:24.488675,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:24.488675,99,11529,31.99215,35.890743,127.01,0,58-11529,🟢 MOVING,1.9030922174606393
2026-01-23T16:42:24.488675,99,47376,31.985338,35.897884,130.6,0,58-47376,🟢 MOVING,1.9100630222781012
2026-01-23T16:42:24.488675,99,10987,31.951,35.900406,121.27,0,58-10987,🟢 MOVING,14.934046300915247
2026-01-23T16:42:24.488675,99,11924,31.94624,35.924625,80.2,0,58-11924,🟢 MOVING,4.09705600189114
2026-01-23T16:42:24.488675,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:42:24.488675,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:56.618391,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:56.618391,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:56.618391,99,69302,32.023575,35.859047,127.8,0,58-69302,🟢 MOVING,11.088507285625859
2026-01-23T16:42:56.618391,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:42:56.618391,99,11529,31.989687,35.893616,139.57,0,58-11529,🟢 MOVING,12.009847291095138
2026-01-23T16:42:56.618391,99,47376,31.985262,35.89806,97.2,0,58-47376,🟢 MOVING,0.5806667226533603
2026-01-23T16:42:56.618391,99,10987,31.947252,35.90438,141.85,0,58-10987,🟢 MOVING,17.4762640653949
2026-01-23T16:42:56.618391,99,11924,31.946268,35.926956,100.2,0,58-11924,🟢 MOVING,6.857072808043123
2026-01-23T16:42:56.618391,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:42:56.618391,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:43:34.459175,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:43:34.459175,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:43:34.459175,99,69302,32.022217,35.860744,138.5,0,58-69302,🟢 MOVING,5.899923070298027
2026-01-23T16:43:34.459175,99,67678,32.020817,35.842716,320.8,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T16:43:34.459175,99,11529,31.98725,35.896065,142.65,0,58-11529,🟢 MOVING,9.548982517838862
2026-01-23T16:43:34.459175,99,47376,31.98586,35.897648,230.2,0,58-47376,🟢 MOVING,2.0654568085571396
2026-01-23T16:43:34.459175,99,10987,31.945442,35.906826,0,0,58-10987,🟢 MOVING,8.212403503215363
2026-01-23T16:43:34.459175,99,11924,31.946268,35.926956,100.2,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:43:34.459175,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:43:34.459175,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:08.485489,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:08.485489,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:08.485489,99,69302,32.020138,35.8632,133.4,0,58-69302,🟢 MOVING,9.59061884763664
2026-01-23T16:44:08.485489,99,67678,32.0221,35.84243,315.39,0,58-67678,🟢 MOVING,4.255766432010491
2026-01-23T16:44:08.485489,99,11529,31.985401,35.897785,137.4,0,58-11529,🟢 MOVING,7.67647513132371
2026-01-23T16:44:08.485489,99,47376,31.985369,35.897137,227,0,58-47376,🟢 MOVING,2.134643169947888
2026-01-23T16:44:08.485489,99,10987,31.946424,35.90915,64.2,0,58-10987,🟢 MOVING,7.180327568288931
2026-01-23T16:44:08.485489,99,11924,31.946268,35.926956,100.2,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:44:08.485489,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:44:08.485489,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:45.063663,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:45.063663,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:44:45.063663,99,69302,32.01886,35.86469,136,0,58-69302,🟢 MOVING,5.431251966799162
2026-01-23T16:44:45.063663,99,67678,32.021435,35.842625,130.6,0,58-67678,🟢 MOVING,2.0710613548180135
2026-01-23T16:44:45.063663,99,11529,31.985756,35.897648,214.71,0,58-11529,🟢 MOVING,1.1289585145953167
2026-01-23T16:44:45.063663,99,47376,31.983557,35.895138,224.5,0,58-47376,🟢 MOVING,7.500223288738616
2026-01-23T16:44:45.063663,99,10987,31.94821,35.914474,87.31,0,58-10987,🟢 MOVING,14.682166256664356
2026-01-23T16:44:45.063663,99,11924,31.946268,35.926956,100.2,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:44:45.063663,99,93341,31.946268,35.926865,99.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:44:45.063663,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:45:19.908320,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:45:19.908320,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:45:19.908320,99,69302,32.018867,35.864697,136.1,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:45:19.908320,99,67678,32.02231,35.845207,72.09,0,58-67678,🟢 MOVING,7.560771115374978
2026-01-23T16:45:19.908320,99,11529,31.98427,35.895885,220.34,0,58-11529,🟢 MOVING,6.760975692912904
2026-01-23T16:45:19.908320,99,47376,31.981312,35.89247,222,0,58-47376,🟢 MOVING,10.223124998188037
2026-01-23T16:45:19.908320,99,10987,31.947947,35.91561,123.83,0,58-10987,🟢 MOVING,3.2043869236855986
2026-01-23T16:45:19.908320,99,11924,31.946268,35.926956,100.2,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:45:19.908320,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:00.466945,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:00.466945,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:00.466945,99,69302,32.01818,35.865402,142.6,0,58-69302,🟢 MOVING,2.497124127070909
2026-01-23T16:46:00.466945,99,67678,32.023766,35.850414,68.7,0,58-67678,🟢 MOVING,12.74707453514427
2026-01-23T16:46:00.466945,99,11529,31.982584,35.89406,219.65,0,58-11529,🟢 MOVING,6.276333293298365
2026-01-23T16:46:00.466945,99,47376,31.979233,35.890274,220.6,0,58-47376,🟢 MOVING,7.654433661867801
2026-01-23T16:46:00.466945,99,10987,31.94579,35.919907,0,0,58-10987,🟢 MOVING,11.616860222981984
2026-01-23T16:46:00.466945,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:41.529817,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:41.529817,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:46:41.529817,99,69302,32.017735,35.865814,144.1,0,58-69302,🟢 MOVING,1.5231584858669696
2026-01-23T16:46:41.529817,99,67678,32.024708,35.85404,77.5,0,58-67678,🟢 MOVING,8.65673209660365
2026-01-23T16:46:41.529817,99,11529,31.980833,35.89198,224.75,0,58-11529,🟢 MOVING,6.69241002977077
2026-01-23T16:46:41.529817,99,47376,31.97757,35.888607,219,0,58-47376,🟢 MOVING,5.87714836369561
2026-01-23T16:46:41.529817,99,10987,31.945477,35.921494,92.53,0,58-10987,🟢 MOVING,3.722311830150091
2026-01-23T16:46:41.529817,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:17.230933,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:17.230933,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:17.230933,99,69302,32.015217,35.868095,143.6,0,58-69302,🟢 MOVING,9.928908562192579
2026-01-23T16:47:17.230933,99,67678,32.02471,35.85404,77.5,0,58-67678,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:47:17.230933,99,11529,31.978064,35.88907,218.16,0,58-11529,🟢 MOVING,11.598317005049015
2026-01-23T16:47:17.230933,99,47376,31.975975,35.88751,205.1,0,58-47376,🟢 MOVING,5.773716038185841
2026-01-23T16:47:17.230933,99,10987,31.946066,35.923817,0,0,58-10987,🟢 MOVING,6.432491306983648
2026-01-23T16:47:17.230933,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:50.375254,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:50.375254,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:47:50.375254,99,69302,32.014214,35.869015,146.19,0,58-69302,🟢 MOVING,4.282400793370079
2026-01-23T16:47:50.375254,99,67678,32.02477,35.854588,87.5,0,58-67678,🟢 MOVING,1.5791198728338416
2026-01-23T16:47:50.375254,99,11529,31.977623,35.88868,0,0,58-11529,🟢 MOVING,1.8583208925540877
2026-01-23T16:47:50.375254,99,47376,31.97539,35.88717,205.6,0,58-47376,🟢 MOVING,2.1985783132226424
2026-01-23T16:47:50.375254,99,10987,31.946257,35.926594,0,0,58-10987,🟢 MOVING,7.969163580532571
2026-01-23T16:47:50.375254,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:48:27.551257,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:48:27.551257,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:48:27.551257,99,69302,32.00539,35.87315,152.69,0,58-69302,🟢 MOVING,28.22399750019604
2026-01-23T16:48:27.551257,99,67678,32.024796,35.854973,89.3,0,58-67678,🟢 MOVING,0.9733199709240755
2026-01-23T16:48:27.551257,99,11529,31.97729,35.88841,213.25,0,58-11529,🟢 MOVING,1.2013491735139852
2026-01-23T16:48:27.551257,99,47376,31.971443,35.88627,181.5,0,58-47376,🟢 MOVING,11.94983199923383
2026-01-23T16:48:27.551257,99,10987,31.945595,35.928715,162.55,0,58-10987,🟢 MOVING,5.700196546354015
2026-01-23T16:48:27.551257,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:04.711174,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:04.711174,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:04.711174,99,69302,32.005054,35.873356,149.69,0,58-69302,🟢 MOVING,1.1097453699438504
2026-01-23T16:49:04.711174,99,67678,32.024673,35.856247,104.8,0,58-67678,🟢 MOVING,3.185673669723235
2026-01-23T16:49:04.711174,99,11529,31.976536,35.887875,0,0,58-11529,🟢 MOVING,2.5788890673778098
2026-01-23T16:49:04.711174,99,47376,31.967434,35.886887,169,0,58-47376,🟢 MOVING,11.847785371318949
2026-01-23T16:49:04.711174,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:04.711174,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:38.991591,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:38.991591,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:38.991591,99,69302,32.003223,35.87462,142.3,0,58-69302,🟢 MOVING,7.003290409739701
2026-01-23T16:49:38.991591,99,67678,32.021187,35.86196,135.1,0,58-67678,🟢 MOVING,19.697815773876012
2026-01-23T16:49:38.991591,99,11529,31.973963,35.886635,192.75,0,58-11529,🟢 MOVING,9.175063172899684
2026-01-23T16:49:38.991591,99,47376,31.967033,35.886982,168.2,0,58-47376,🟢 MOVING,1.35006260528893
2026-01-23T16:49:38.991591,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:49:38.991591,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:11.531644,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:11.531644,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:11.531644,99,69302,31.999847,35.878696,126.8,0,58-69302,🟢 MOVING,16.752287477194333
2026-01-23T16:50:11.531644,99,67678,32.01759,35.865932,142.19,0,58-67678,🟢 MOVING,17.082207687003436
2026-01-23T16:50:11.531644,99,11529,31.970312,35.88632,175.96,0,58-11529,🟢 MOVING,12.690863895115225
2026-01-23T16:50:11.531644,99,47376,31.967033,35.886982,168.2,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:50:11.531644,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:11.531644,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:45.411929,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:45.411929,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:45.411929,99,69302,31.99829,35.88122,119,0,58-69302,🟢 MOVING,8.644732129445366
2026-01-23T16:50:45.411929,99,67678,32.01531,35.868008,138.6,0,58-67678,🟢 MOVING,9.408866988484139
2026-01-23T16:50:45.411929,99,11529,31.967043,35.886997,169.19,0,58-11529,🟢 MOVING,10.841707506579944
2026-01-23T16:50:45.411929,99,47376,31.966595,35.886448,245.1,0,58-47376,🟢 MOVING,2.058208817575723
2026-01-23T16:50:45.411929,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:50:45.411929,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:22.528057,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:22.528057,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:22.528057,99,69302,31.995842,35.88501,126.4,0,58-69302,🟢 MOVING,12.064543549687343
2026-01-23T16:51:22.528057,99,67678,32.01396,35.869205,149.8,0,58-67678,🟢 MOVING,5.042630669256725
2026-01-23T16:51:22.528057,99,11529,31.964651,35.88415,0,0,58-11529,🟢 MOVING,10.149047437277405
2026-01-23T16:51:22.528057,99,47376,31.964596,35.88405,216,0,58-47376,🟢 MOVING,8.515898870840106
2026-01-23T16:51:22.528057,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:22.528057,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:55.150716,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:55.150716,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:55.150716,99,69302,31.993313,35.88899,126.8,0,58-69302,🟢 MOVING,14.485660231844042
2026-01-23T16:51:55.150716,99,67678,32.00921,35.87146,163.1,0,58-67678,🟢 MOVING,17.58764345441338
2026-01-23T16:51:55.150716,99,11529,31.964651,35.88415,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:51:55.150716,99,47376,31.964579,35.884045,215.7,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:51:55.150716,99,10987,31.945595,35.928715,162.55,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:51:55.150716,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:52:31.876667,99,69779,32.02082,35.842575,261.8,0,58-69779,🟢 MOVING,4.911874462646769
2026-01-23T16:52:31.876667,99,68570,32.020885,35.842594,292.8,0,58-68570,🟢 MOVING,3.57762926069899
2026-01-23T16:52:31.876667,99,25354,32.020836,35.84272,287.89,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T16:52:31.876667,99,59779,32.020805,35.84273,283.7,0,58-59779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:52:31.876667,99,69302,31.992456,35.890335,124.5,0,58-69302,🟢 MOVING,4.3154113403009395
2026-01-23T16:52:31.876667,99,67678,32.005257,35.873226,146,0,58-67678,🟢 MOVING,12.786238412035676
